Symbol Name, Object File, Library Archive, Matching
setIndTevStage__12J3DTevBlock4FUl14J3DIndTevStage,J3DMatBlock.o,J3DGraphBase.a,false
getTevSwapModeTable__12J3DTevBlock4FUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevSwapModeTable__12J3DTevBlock4FUlPC19J3DTevSwapModeTable,J3DMatBlock.o,J3DGraphBase.a,false
setTevSwapModeTable__12J3DTevBlock4FUl19J3DTevSwapModeTable,J3DMatBlock.o,J3DGraphBase.a,false
setTevSwapModeInfo__12J3DTevBlock4FUlPC18J3DTevSwapModeInfo,J3DMatBlock.o,J3DGraphBase.a,false
setTevSwapModeInfo__12J3DTevBlock4FUl18J3DTevSwapModeInfo,J3DMatBlock.o,J3DGraphBase.a,false
getTevStage__12J3DTevBlock4FUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevStage__12J3DTevBlock4FUlPC11J3DTevStage,J3DMatBlock.o,J3DGraphBase.a,false
setTevStage__12J3DTevBlock4FUl11J3DTevStage,J3DMatBlock.o,J3DGraphBase.a,false
getTevStageNum__12J3DTevBlock4CFv,J3DMatBlock.o,J3DGraphBase.a,false
setTevStageNum__12J3DTevBlock4FPCUc,J3DMatBlock.o,J3DGraphBase.a,false
setTevStageNum__12J3DTevBlock4FUc,J3DMatBlock.o,J3DGraphBase.a,false
getTevKAlphaSel__12J3DTevBlock4FUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevKAlphaSel__12J3DTevBlock4FUlPCUc,J3DMatBlock.o,J3DGraphBase.a,false
setTevKAlphaSel__12J3DTevBlock4FUlUc,J3DMatBlock.o,J3DGraphBase.a,false
getTevKColorSel__12J3DTevBlock4FUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevKColorSel__12J3DTevBlock4FUlPCUc,J3DMatBlock.o,J3DGraphBase.a,false
setTevKColorSel__12J3DTevBlock4FUlUc,J3DMatBlock.o,J3DGraphBase.a,false
getTevKColor__12J3DTevBlock4FUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevKColor__12J3DTevBlock4FUlPC10J3DGXColor,J3DMatBlock.o,J3DGraphBase.a,false
setTevKColor__12J3DTevBlock4FUl10J3DGXColor,J3DMatBlock.o,J3DGraphBase.a,false
getTevColor__12J3DTevBlock4FUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevColor__12J3DTevBlock4FUlPC13J3DGXColorS10,J3DMatBlock.o,J3DGraphBase.a,false
setTevColor__12J3DTevBlock4FUl13J3DGXColorS10,J3DMatBlock.o,J3DGraphBase.a,false
getTevOrder__12J3DTevBlock4FUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevOrder__12J3DTevBlock4FUlPC11J3DTevOrder,J3DMatBlock.o,J3DGraphBase.a,false
setTevOrder__12J3DTevBlock4FUl11J3DTevOrder,J3DMatBlock.o,J3DGraphBase.a,false
getTexNo__12J3DTevBlock4CFUl,J3DMatBlock.o,J3DGraphBase.a,false
setTexNo__12J3DTevBlock4FUlPCUs,J3DMatBlock.o,J3DGraphBase.a,false
setTexNo__12J3DTevBlock4FUlUs,J3DMatBlock.o,J3DGraphBase.a,false
getType__12J3DTevBlock4Fv,J3DMatBlock.o,J3DGraphBase.a,false
indexToPtr__12J3DTevBlock4Fv,J3DMatBlock.o,J3DGraphBase.a,false
ptrToIndex__12J3DTevBlock4Fv,J3DMatBlock.o,J3DGraphBase.a,false
__dt__12J3DTevBlock2Fv,J3DMatBlock.o,J3DGraphBase.a,false
setTevRegOffset__12J3DTevBlock2FUl,J3DMatBlock.o,J3DGraphBase.a,false
getTevRegOffset__12J3DTevBlock2CFv,J3DMatBlock.o,J3DGraphBase.a,false
getTexNoOffset__12J3DTevBlock2CFv,J3DMatBlock.o,J3DGraphBase.a,false
getIndTevStage__12J3DTevBlock2FUl,J3DMatBlock.o,J3DGraphBase.a,false
setIndTevStage__12J3DTevBlock2FUlPC14J3DIndTevStage,J3DMatBlock.o,J3DGraphBase.a,false
setIndTevStage__12J3DTevBlock2FUl14J3DIndTevStage,J3DMatBlock.o,J3DGraphBase.a,false
getTevSwapModeTable__12J3DTevBlock2FUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevSwapModeTable__12J3DTevBlock2FUlPC19J3DTevSwapModeTable,J3DMatBlock.o,J3DGraphBase.a,false
setTevSwapModeTable__12J3DTevBlock2FUl19J3DTevSwapModeTable,J3DMatBlock.o,J3DGraphBase.a,false
setTevSwapModeInfo__12J3DTevBlock2FUlPC18J3DTevSwapModeInfo,J3DMatBlock.o,J3DGraphBase.a,false
setTevSwapModeInfo__12J3DTevBlock2FUl18J3DTevSwapModeInfo,J3DMatBlock.o,J3DGraphBase.a,false
getTevStage__12J3DTevBlock2FUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevStage__12J3DTevBlock2FUlPC11J3DTevStage,J3DMatBlock.o,J3DGraphBase.a,false
setTevStage__12J3DTevBlock2FUl11J3DTevStage,J3DMatBlock.o,J3DGraphBase.a,false
getTevStageNum__12J3DTevBlock2CFv,J3DMatBlock.o,J3DGraphBase.a,false
setTevStageNum__12J3DTevBlock2FPCUc,J3DMatBlock.o,J3DGraphBase.a,false
setTevStageNum__12J3DTevBlock2FUc,J3DMatBlock.o,J3DGraphBase.a,false
getTevKAlphaSel__12J3DTevBlock2FUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevKAlphaSel__12J3DTevBlock2FUlPCUc,J3DMatBlock.o,J3DGraphBase.a,false
setTevKAlphaSel__12J3DTevBlock2FUlUc,J3DMatBlock.o,J3DGraphBase.a,false
getTevKColorSel__12J3DTevBlock2FUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevKColorSel__12J3DTevBlock2FUlPCUc,J3DMatBlock.o,J3DGraphBase.a,false
setTevKColorSel__12J3DTevBlock2FUlUc,J3DMatBlock.o,J3DGraphBase.a,false
getTevKColor__12J3DTevBlock2FUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevKColor__12J3DTevBlock2FUlPC10J3DGXColor,J3DMatBlock.o,J3DGraphBase.a,false
setTevKColor__12J3DTevBlock2FUl10J3DGXColor,J3DMatBlock.o,J3DGraphBase.a,false
getTevColor__12J3DTevBlock2FUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevColor__12J3DTevBlock2FUlPC13J3DGXColorS10,J3DMatBlock.o,J3DGraphBase.a,false
setTevColor__12J3DTevBlock2FUl13J3DGXColorS10,J3DMatBlock.o,J3DGraphBase.a,false
getTevOrder__12J3DTevBlock2FUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevOrder__12J3DTevBlock2FUlPC11J3DTevOrder,J3DMatBlock.o,J3DGraphBase.a,false
setTevOrder__12J3DTevBlock2FUl11J3DTevOrder,J3DMatBlock.o,J3DGraphBase.a,false
getTexNo__12J3DTevBlock2CFUl,J3DMatBlock.o,J3DGraphBase.a,false
setTexNo__12J3DTevBlock2FUlPCUs,J3DMatBlock.o,J3DGraphBase.a,false
setTexNo__12J3DTevBlock2FUlUs,J3DMatBlock.o,J3DGraphBase.a,false
getType__12J3DTevBlock2Fv,J3DMatBlock.o,J3DGraphBase.a,false
indexToPtr__12J3DTevBlock2Fv,J3DMatBlock.o,J3DGraphBase.a,false
ptrToIndex__12J3DTevBlock2Fv,J3DMatBlock.o,J3DGraphBase.a,false
setTevRegOffset__11J3DTevBlockFUl,J3DMatBlock.o,J3DGraphBase.a,false
getTevRegOffset__11J3DTevBlockCFv,J3DMatBlock.o,J3DGraphBase.a,false
setTevSwapModeTable__11J3DTevBlockFUlPC19J3DTevSwapModeTable,J3DMatBlock.o,J3DGraphBase.a,false
setTevSwapModeTable__11J3DTevBlockFUl19J3DTevSwapModeTable,J3DMatBlock.o,J3DGraphBase.a,false
setTevSwapModeInfo__11J3DTevBlockFUlPC18J3DTevSwapModeInfo,J3DMatBlock.o,J3DGraphBase.a,false
setTevSwapModeInfo__11J3DTevBlockFUl18J3DTevSwapModeInfo,J3DMatBlock.o,J3DGraphBase.a,false
setTevKAlphaSel__11J3DTevBlockFUlPCUc,J3DMatBlock.o,J3DGraphBase.a,false
setTevKAlphaSel__11J3DTevBlockFUlUc,J3DMatBlock.o,J3DGraphBase.a,false
setTevKColorSel__11J3DTevBlockFUlPCUc,J3DMatBlock.o,J3DGraphBase.a,false
setTevKColorSel__11J3DTevBlockFUlUc,J3DMatBlock.o,J3DGraphBase.a,false
setTevKColor__11J3DTevBlockFUl10J3DGXColor,J3DMatBlock.o,J3DGraphBase.a,false
setTevColor__11J3DTevBlockFUl13J3DGXColorS10,J3DMatBlock.o,J3DGraphBase.a,false
__dt__12J3DTevBlock1Fv,J3DMatBlock.o,J3DGraphBase.a,false
getTexNoOffset__12J3DTevBlock1CFv,J3DMatBlock.o,J3DGraphBase.a,false
getIndTevStage__12J3DTevBlock1FUl,J3DMatBlock.o,J3DGraphBase.a,false
setIndTevStage__12J3DTevBlock1FUlPC14J3DIndTevStage,J3DMatBlock.o,J3DGraphBase.a,false
setIndTevStage__12J3DTevBlock1FUl14J3DIndTevStage,J3DMatBlock.o,J3DGraphBase.a,false
getTevStage__12J3DTevBlock1FUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevStage__12J3DTevBlock1FUlPC11J3DTevStage,J3DMatBlock.o,J3DGraphBase.a,false
setTevStage__12J3DTevBlock1FUl11J3DTevStage,J3DMatBlock.o,J3DGraphBase.a,false
getTevStageNum__12J3DTevBlock1CFv,J3DMatBlock.o,J3DGraphBase.a,false
setTevStageNum__12J3DTevBlock1FPCUc,J3DMatBlock.o,J3DGraphBase.a,false
setTevStageNum__12J3DTevBlock1FUc,J3DMatBlock.o,J3DGraphBase.a,false
getTevOrder__12J3DTevBlock1FUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevOrder__12J3DTevBlock1FUlPC11J3DTevOrder,J3DMatBlock.o,J3DGraphBase.a,false
setTevOrder__12J3DTevBlock1FUl11J3DTevOrder,J3DMatBlock.o,J3DGraphBase.a,false
getTexNo__12J3DTevBlock1CFUl,J3DMatBlock.o,J3DGraphBase.a,false
setTexNo__12J3DTevBlock1FUlPCUs,J3DMatBlock.o,J3DGraphBase.a,false
setTexNo__12J3DTevBlock1FUlUs,J3DMatBlock.o,J3DGraphBase.a,false
getType__12J3DTevBlock1Fv,J3DMatBlock.o,J3DGraphBase.a,false
indexToPtr__12J3DTevBlock1Fv,J3DMatBlock.o,J3DGraphBase.a,false
ptrToIndex__12J3DTevBlock1Fv,J3DMatBlock.o,J3DGraphBase.a,false
__dt__18J3DTevBlockPatchedFv,J3DMatBlock.o,J3DGraphBase.a,false
setTevRegOffset__18J3DTevBlockPatchedFUl,J3DMatBlock.o,J3DGraphBase.a,false
getTevRegOffset__18J3DTevBlockPatchedCFv,J3DMatBlock.o,J3DGraphBase.a,false
getTexNoOffset__18J3DTevBlockPatchedCFv,J3DMatBlock.o,J3DGraphBase.a,false
getTevKColorSel__18J3DTevBlockPatchedFUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevKColorSel__18J3DTevBlockPatchedFUlPCUc,J3DMatBlock.o,J3DGraphBase.a,false
setTevKColorSel__18J3DTevBlockPatchedFUlUc,J3DMatBlock.o,J3DGraphBase.a,false
getTevKColor__18J3DTevBlockPatchedFUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevKColor__18J3DTevBlockPatchedFUlPC10J3DGXColor,J3DMatBlock.o,J3DGraphBase.a,false
setTevKColor__18J3DTevBlockPatchedFUl10J3DGXColor,J3DMatBlock.o,J3DGraphBase.a,false
getTevColor__18J3DTevBlockPatchedFUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevColor__18J3DTevBlockPatchedFUlPC13J3DGXColorS10,J3DMatBlock.o,J3DGraphBase.a,false
setTevColor__18J3DTevBlockPatchedFUl13J3DGXColorS10,J3DMatBlock.o,J3DGraphBase.a,false
getIndTevStage__18J3DTevBlockPatchedFUl,J3DMatBlock.o,J3DGraphBase.a,false
setIndTevStage__18J3DTevBlockPatchedFUlPC14J3DIndTevStage,J3DMatBlock.o,J3DGraphBase.a,false
setIndTevStage__18J3DTevBlockPatchedFUl14J3DIndTevStage,J3DMatBlock.o,J3DGraphBase.a,false
getTevStage__18J3DTevBlockPatchedFUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevStage__18J3DTevBlockPatchedFUlPC11J3DTevStage,J3DMatBlock.o,J3DGraphBase.a,false
setTevStage__18J3DTevBlockPatchedFUl11J3DTevStage,J3DMatBlock.o,J3DGraphBase.a,false
getTevOrder__18J3DTevBlockPatchedFUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevOrder__18J3DTevBlockPatchedFUlPC11J3DTevOrder,J3DMatBlock.o,J3DGraphBase.a,false
setTevOrder__18J3DTevBlockPatchedFUl11J3DTevOrder,J3DMatBlock.o,J3DGraphBase.a,false
getTexNo__18J3DTevBlockPatchedCFUl,J3DMatBlock.o,J3DGraphBase.a,false
setTexNo__18J3DTevBlockPatchedFUlPCUs,J3DMatBlock.o,J3DGraphBase.a,false
setTexNo__18J3DTevBlockPatchedFUlUs,J3DMatBlock.o,J3DGraphBase.a,false
getTevStageNum__18J3DTevBlockPatchedCFv,J3DMatBlock.o,J3DGraphBase.a,false
setTevStageNum__18J3DTevBlockPatchedFPCUc,J3DMatBlock.o,J3DGraphBase.a,false
setTevStageNum__18J3DTevBlockPatchedFUc,J3DMatBlock.o,J3DGraphBase.a,false
getType__18J3DTevBlockPatchedFv,J3DMatBlock.o,J3DGraphBase.a,false
indexToPtr__18J3DTevBlockPatchedFv,J3DMatBlock.o,J3DGraphBase.a,false
load__18J3DTevBlockPatchedFv,J3DMatBlock.o,J3DGraphBase.a,false
getTexNoOffset__11J3DTevBlockCFv,J3DMatBlock.o,J3DGraphBase.a,false
setIndTevStage__11J3DTevBlockFUlPC14J3DIndTevStage,J3DMatBlock.o,J3DGraphBase.a,false
setIndTevStage__11J3DTevBlockFUl14J3DIndTevStage,J3DMatBlock.o,J3DGraphBase.a,false
setTevStage__11J3DTevBlockFUlPC11J3DTevStage,J3DMatBlock.o,J3DGraphBase.a,false
setTevStage__11J3DTevBlockFUl11J3DTevStage,J3DMatBlock.o,J3DGraphBase.a,false
setTevStageNum__11J3DTevBlockFPCUc,J3DMatBlock.o,J3DGraphBase.a,false
setTevStageNum__11J3DTevBlockFUc,J3DMatBlock.o,J3DGraphBase.a,false
setTevOrder__11J3DTevBlockFUlPC11J3DTevOrder,J3DMatBlock.o,J3DGraphBase.a,false
setTevOrder__11J3DTevBlockFUl11J3DTevOrder,J3DMatBlock.o,J3DGraphBase.a,false
setTexNo__11J3DTevBlockFUlPCUs,J3DMatBlock.o,J3DGraphBase.a,false
setTexNo__11J3DTevBlockFUlUs,J3DMatBlock.o,J3DGraphBase.a,false
patchTexNoAndTexCoordScale__11J3DTevBlockFv,J3DMatBlock.o,J3DGraphBase.a,false
patchTevReg__11J3DTevBlockFv,J3DMatBlock.o,J3DGraphBase.a,false
patchTexNo__11J3DTevBlockFv,J3DMatBlock.o,J3DGraphBase.a,false
setTexMtxOffset__21J3DTexGenBlockPatchedFUl,J3DMatBlock.o,J3DGraphBase.a,false
getTexMtxOffset__21J3DTexGenBlockPatchedCFv,J3DMatBlock.o,J3DGraphBase.a,false
getTexMtx__21J3DTexGenBlockPatchedFUl,J3DMatBlock.o,J3DGraphBase.a,false
setTexMtx__21J3DTexGenBlockPatchedFUlP9J3DTexMtx,J3DMatBlock.o,J3DGraphBase.a,false
getTexCoord__21J3DTexGenBlockPatchedFUl,J3DMatBlock.o,J3DGraphBase.a,false
setTexCoord__21J3DTexGenBlockPatchedFUlPC11J3DTexCoord,J3DMatBlock.o,J3DGraphBase.a,false
getTexGenNum__21J3DTexGenBlockPatchedCFv,J3DMatBlock.o,J3DGraphBase.a,false
setTexGenNum__21J3DTexGenBlockPatchedFPCUl,J3DMatBlock.o,J3DGraphBase.a,false
setTexGenNum__21J3DTexGenBlockPatchedFUl,J3DMatBlock.o,J3DGraphBase.a,false
__dt__19J3DTexGenBlockBasicFv,J3DMatBlock.o,J3DGraphBase.a,false
getNBTScale__19J3DTexGenBlockBasicFv,J3DMatBlock.o,J3DGraphBase.a,false
setNBTScale__19J3DTexGenBlockBasicFPC11J3DNBTScale,J3DMatBlock.o,J3DGraphBase.a,false
setNBTScale__19J3DTexGenBlockBasicF11J3DNBTScale,J3DMatBlock.o,J3DGraphBase.a,false
getType__19J3DTexGenBlockBasicFv,J3DMatBlock.o,J3DGraphBase.a,false
__dt__15J3DTexGenBlock4Fv,J3DMatBlock.o,J3DGraphBase.a,false
getNBTScale__15J3DTexGenBlock4Fv,J3DMatBlock.o,J3DGraphBase.a,false
setNBTScale__15J3DTexGenBlock4FPC11J3DNBTScale,J3DMatBlock.o,J3DGraphBase.a,false
setNBTScale__15J3DTexGenBlock4F11J3DNBTScale,J3DMatBlock.o,J3DGraphBase.a,false
getType__15J3DTexGenBlock4Fv,J3DMatBlock.o,J3DGraphBase.a,false
getType__21J3DTexGenBlockPatchedFv,J3DMatBlock.o,J3DGraphBase.a,false
load__21J3DTexGenBlockPatchedFv,J3DMatBlock.o,J3DGraphBase.a,false
__dt__20J3DColorBlockLightOnFv,J3DMatBlock.o,J3DGraphBase.a,false
setColorChanOffset__20J3DColorBlockLightOnFUl,J3DMatBlock.o,J3DGraphBase.a,false
setMatColorOffset__20J3DColorBlockLightOnFUl,J3DMatBlock.o,J3DGraphBase.a,false
getColorChanOffset__20J3DColorBlockLightOnCFv,J3DMatBlock.o,J3DGraphBase.a,false
getMatColorOffset__20J3DColorBlockLightOnCFv,J3DMatBlock.o,J3DGraphBase.a,false
getCullMode__20J3DColorBlockLightOnCFv,J3DMatBlock.o,J3DGraphBase.a,false
setCullMode__20J3DColorBlockLightOnFPCUc,J3DMatBlock.o,J3DGraphBase.a,false
setCullMode__20J3DColorBlockLightOnFUc,J3DMatBlock.o,J3DGraphBase.a,false
getLight__20J3DColorBlockLightOnFUl,J3DMatBlock.o,J3DGraphBase.a,false
setLight__20J3DColorBlockLightOnFUlP11J3DLightObj,J3DMatBlock.o,J3DGraphBase.a,false
getColorChan__20J3DColorBlockLightOnFUl,J3DMatBlock.o,J3DGraphBase.a,false
setColorChan__20J3DColorBlockLightOnFUlRC12J3DColorChan,J3DMatBlock.o,J3DGraphBase.a,false
setColorChan__20J3DColorBlockLightOnFUlPC12J3DColorChan,J3DMatBlock.o,J3DGraphBase.a,false
getColorChanNum__20J3DColorBlockLightOnCFv,J3DMatBlock.o,J3DGraphBase.a,false
setColorChanNum__20J3DColorBlockLightOnFUc,J3DMatBlock.o,J3DGraphBase.a,false
setColorChanNum__20J3DColorBlockLightOnFPCUc,J3DMatBlock.o,J3DGraphBase.a,false
getAmbColor__20J3DColorBlockLightOnFUl,J3DMatBlock.o,J3DGraphBase.a,false
setAmbColor__20J3DColorBlockLightOnFUlPC10J3DGXColor,J3DMatBlock.o,J3DGraphBase.a,false
setAmbColor__20J3DColorBlockLightOnFUl10J3DGXColor,J3DMatBlock.o,J3DGraphBase.a,false
getMatColor__20J3DColorBlockLightOnFUl,J3DMatBlock.o,J3DGraphBase.a,false
setMatColor__20J3DColorBlockLightOnFUlPC10J3DGXColor,J3DMatBlock.o,J3DGraphBase.a,false
setMatColor__20J3DColorBlockLightOnFUl10J3DGXColor,J3DMatBlock.o,J3DGraphBase.a,false
getType__20J3DColorBlockLightOnFv,J3DMatBlock.o,J3DGraphBase.a,false
setColorChanOffset__21J3DColorBlockLightOffFUl,J3DMatBlock.o,J3DGraphBase.a,false
setMatColorOffset__21J3DColorBlockLightOffFUl,J3DMatBlock.o,J3DGraphBase.a,false
getColorChanOffset__21J3DColorBlockLightOffCFv,J3DMatBlock.o,J3DGraphBase.a,false
getMatColorOffset__21J3DColorBlockLightOffCFv,J3DMatBlock.o,J3DGraphBase.a,false
getCullMode__21J3DColorBlockLightOffCFv,J3DMatBlock.o,J3DGraphBase.a,false
setCullMode__21J3DColorBlockLightOffFPCUc,J3DMatBlock.o,J3DGraphBase.a,false
setCullMode__21J3DColorBlockLightOffFUc,J3DMatBlock.o,J3DGraphBase.a,false
getColorChan__21J3DColorBlockLightOffFUl,J3DMatBlock.o,J3DGraphBase.a,false
setColorChan__21J3DColorBlockLightOffFUlRC12J3DColorChan,J3DMatBlock.o,J3DGraphBase.a,false
setColorChan__21J3DColorBlockLightOffFUlPC12J3DColorChan,J3DMatBlock.o,J3DGraphBase.a,false
getColorChanNum__21J3DColorBlockLightOffCFv,J3DMatBlock.o,J3DGraphBase.a,false
setColorChanNum__21J3DColorBlockLightOffFUc,J3DMatBlock.o,J3DGraphBase.a,false
setColorChanNum__21J3DColorBlockLightOffFPCUc,J3DMatBlock.o,J3DGraphBase.a,false
getMatColor__21J3DColorBlockLightOffFUl,J3DMatBlock.o,J3DGraphBase.a,false
setMatColor__21J3DColorBlockLightOffFUlPC10J3DGXColor,J3DMatBlock.o,J3DGraphBase.a,false
setMatColor__21J3DColorBlockLightOffFUl10J3DGXColor,J3DMatBlock.o,J3DGraphBase.a,false
__dt__22J3DColorBlockAmbientOnFv,J3DMatBlock.o,J3DGraphBase.a,false
getAmbColor__22J3DColorBlockAmbientOnFUl,J3DMatBlock.o,J3DGraphBase.a,false
setAmbColor__22J3DColorBlockAmbientOnFUlPC10J3DGXColor,J3DMatBlock.o,J3DGraphBase.a,false
setAmbColor__22J3DColorBlockAmbientOnFUl10J3DGXColor,J3DMatBlock.o,J3DGraphBase.a,false
getType__22J3DColorBlockAmbientOnFv,J3DMatBlock.o,J3DGraphBase.a,false
getType__21J3DColorBlockLightOffFv,J3DMatBlock.o,J3DGraphBase.a,false
load__11J3DLightObjCFUl,J3DTevs.o,J3DGraphBase.a,false
loadTexCoordGens__FUlP11J3DTexCoord,J3DTevs.o,J3DGraphBase.a,false
load__9J3DTexMtxCFUl,J3DTevs.o,J3DGraphBase.a,false
calc__9J3DTexMtxFPA4_Cf,J3DTevs.o,J3DGraphBase.a,false
calcTexMtx__9J3DTexMtxFPA4_Cf,J3DTevs.o,J3DGraphBase.a,false
calcPostTexMtx__9J3DTexMtxFPA4_Cf,J3DTevs.o,J3DGraphBase.a,false
isTexNoReg__FPv,J3DTevs.o,J3DGraphBase.a,false
getTexNoReg__FPv,J3DTevs.o,J3DGraphBase.a,false
loadTexNo__FUlRCUs,J3DTevs.o,J3DGraphBase.a,false
patchTexNo_PtrToIdx__FUlRCUs,J3DTevs.o,J3DGraphBase.a,false
loadNBTScale__FR11J3DNBTScale,J3DTevs.o,J3DGraphBase.a,false
makeTexCoordTable__Fv,J3DTevs.o,J3DGraphBase.a,false
makeAlphaCmpTable__Fv,J3DTevs.o,J3DGraphBase.a,false
makeZModeTable__Fv,J3DTevs.o,J3DGraphBase.a,false
makeTevSwapTable__Fv,J3DTevs.o,J3DGraphBase.a,false
GDOverflowCheck,J3DTevs.o,J3DGraphBase.a,false
J3DGDWriteXFCmdHdr__FUsUc,J3DTevs.o,J3DGraphBase.a,false
J3DGDWrite_u16__FUs,J3DTevs.o,J3DGraphBase.a,false
J3DGDWrite_u32__FUl,J3DTevs.o,J3DGraphBase.a,false
initialize__13J3DDrawBufferFv,J3DDrawBuffer.o,J3DGraphBase.a,false
allocBuffer__13J3DDrawBufferFUl,J3DDrawBuffer.o,J3DGraphBase.a,false
frameInit__13J3DDrawBufferFv,J3DDrawBuffer.o,J3DGraphBase.a,false
entryMatSort__13J3DDrawBufferFP12J3DMatPacket,J3DDrawBuffer.o,J3DGraphBase.a,false
entryMatAnmSort__13J3DDrawBufferFP12J3DMatPacket,J3DDrawBuffer.o,J3DGraphBase.a,false
entryZSort__13J3DDrawBufferFP12J3DMatPacket,J3DDrawBuffer.o,J3DGraphBase.a,false
entryModelSort__13J3DDrawBufferFP12J3DMatPacket,J3DDrawBuffer.o,J3DGraphBase.a,false
entryInvalidSort__13J3DDrawBufferFP12J3DMatPacket,J3DDrawBuffer.o,J3DGraphBase.a,false
entryNonSort__13J3DDrawBufferFP12J3DMatPacket,J3DDrawBuffer.o,J3DGraphBase.a,false
draw__13J3DDrawBufferCFv,J3DDrawBuffer.o,J3DGraphBase.a,false
drawHead__13J3DDrawBufferCFv,J3DDrawBuffer.o,J3DGraphBase.a,false
drawTail__13J3DDrawBufferCFv,J3DDrawBuffer.o,J3DGraphBase.a,false
calcZRatio__13J3DDrawBufferFv,J3DDrawBuffer.o,J3DGraphBase.a,false
__as__13J3DTexMtxInfoFRC13J3DTexMtxInfo,J3DStruct.o,J3DGraphBase.a,false
setEffectMtx__13J3DTexMtxInfoFPA4_f,J3DStruct.o,J3DGraphBase.a,false
__as__16J3DIndTexMtxInfoFRC16J3DIndTexMtxInfo,J3DStruct.o,J3DGraphBase.a,false
__as__10J3DFogInfoFRC10J3DFogInfo,J3DStruct.o,J3DGraphBase.a,false
__as__15J3DNBTScaleInfoFRC15J3DNBTScaleInfo,J3DStruct.o,J3DGraphBase.a,false
